48914203,Poland Fixed - OLO,0.0151,1,1
48914204,Poland Fixed - OLO,0.0151,1,1
48914205,Poland Fixed - OLO,0.0151,1,1
48914206,Poland Fixed - OLO,0.0151,1,1
48914207,Poland Fixed - OLO,0.0151,1,1
48914208,Poland Fixed - OLO,0.0151,1,1
48914209,Poland Fixed - OLO,0.0151,1,1
48914249,Poland Fixed - OLO,0.0151,1,1
48914430,Poland Fixed - OLO,0.0151,1,1
48914431,Poland Fixed - OLO,0.0151,1,1
48914432,Poland Fixed - OLO,0.0151,1,1
48914434,Poland Fixed - OLO,0.0151,1,1
48914435,Poland Fixed - OLO,0.0151,1,1
48914436,Poland Fixed - OLO,0.0151,1,1
48914437,Poland Fixed - OLO,0.0151,1,1
48914438,Poland Fixed - OLO,0.0151,1,1
48914440,Poland Fixed - OLO,0.0151,1,1
48914551,Poland Fixed - OLO,0.0151,1,1
48914555,Poland Fixed - OLO,0.0151,1,1
48914556,Poland Fixed - OLO,0.0151,1,1
4891471,Poland Fixed - OLO,0.0151,1,1
48914721,Poland Fixed - OLO,0.0151,1,1
48914722,Poland Fixed - OLO,0.0151,1,1
48914723,Poland Fixed - OLO,0.0151,1,1
48914724,Poland Fixed - OLO,0.0151,1,1
48914725,Poland Fixed - OLO,0.0151,1,1
48915065,Poland Fixed - OLO,0.0151,1,1
48915555,Poland Fixed - OLO,0.0151,1,1
48915915,Poland Fixed - OLO,0.0151,1,1
4891810,Poland Fixed - OLO,0.0151,1,1
4891811,Poland Fixed - OLO,0.0151,1,1
4891812,Poland Fixed - OLO,0.0151,1,1
4891813,Poland Fixed - OLO,0.0151,1,1
4891814,Poland Fixed - OLO,0.0151,1,1
48918150,Poland Fixed - OLO,0.0151,1,1
48918151,Poland Fixed - OLO,0.0151,1,1
48918152,Poland Fixed - OLO,0.0151,1,1
48918153,Poland Fixed - OLO,0.0151,1,1
48918154,Poland Fixed - OLO,0.0151,1,1
48918155,Poland Fixed - OLO,0.0151,1,1
48918160,Poland Fixed - OLO,0.0151,1,1
48918161,Poland Fixed - OLO,0.0151,1,1
48918162,Poland Fixed - OLO,0.0151,1,1
48918163,Poland Fixed - OLO,0.0151,1,1
48918164,Poland Fixed - OLO,0.0151,1,1
48918165,Poland Fixed - OLO,0.0151,1,1
48918171,Poland Fixed - OLO,0.0151,1,1
48918172,Poland Fixed - OLO,0.0151,1,1
48918173,Poland Fixed - OLO,0.0151,1,1
4891818,Poland Fixed - OLO,0.0151,1,1
48918190,Poland Fixed - OLO,0.0151,1,1
48918191,Poland Fixed - OLO,0.0151,1,1
48918192,Poland Fixed - OLO,0.0151,1,1
48918193,Poland Fixed - OLO,0.0151,1,1
48918194,Poland Fixed - OLO,0.0151,1,1
48918195,Poland Fixed - OLO,0.0151,1,1
4891820,Poland Fixed - OLO,0.0151,1,1
48918201,Poland Fixed - OLO,0.0151,1,1
48918202,Poland Fixed - OLO,0.0151,1,1
48918203,Poland Fixed - OLO,0.0151,1,1
48918204,Poland Fixed - OLO,0.0151,1,1
48918205,Poland Fixed - OLO,0.0151,1,1
48918206,Poland Fixed - OLO,0.0151,1,1
48918207,Poland Fixed - OLO,0.0151,1,1
48918208,Poland Fixed - OLO,0.0151,1,1
4891821,Poland Fixed - OLO,0.0151,1,1
4891822,Poland Fixed - OLO,0.0151,1,1
48918231,Poland Fixed - OLO,0.0151,1,1
48918239,Poland Fixed - OLO,0.0151,1,1
4891829,Poland Fixed - OLO,0.0151,1,1
4891831,Poland Fixed - OLO,0.0151,1,1
4891834,Poland Fixed - OLO,0.0151,1,1
4891835,Poland Fixed - OLO,0.0151,1,1
48918360,Poland Fixed - OLO,0.0151,1,1
48918361,Poland Fixed - OLO,0.0151,1,1
48918362,Poland Fixed - OLO,0.0151,1,1
48918363,Poland Fixed - OLO,0.0151,1,1
48918364,Poland Fixed - OLO,0.0151,1,1
48918365,Poland Fixed - OLO,0.0151,1,1
48918366,Poland Fixed - OLO,0.0151,1,1
48918368,Poland Fixed - OLO,0.0151,1,1
48918369,Poland Fixed - OLO,0.0151,1,1
48918511,Poland Fixed - OLO,0.0151,1,1
48918512,Poland Fixed - OLO,0.0151,1,1
48918513,Poland Fixed - OLO,0.0151,1,1
48918514,Poland Fixed - OLO,0.0151,1,1
4891852,Poland Fixed - OLO,0.0151,1,1
4891853,Poland Fixed - OLO,0.0151,1,1
4891858,Poland Fixed - OLO,0.0151,1,1
489188,Poland Fixed - OLO,0.0151,1,1
48919070,Poland Fixed - OLO,0.0151,1,1
4894300,Poland Fixed - OLO,0.0151,1,1
48943067,Poland Fixed - OLO,0.0151,1,1
48943070,Poland Fixed - OLO,0.0151,1,1
48943150,Poland Fixed - OLO,0.0151,1,1
48943556,Poland Fixed - OLO,0.0151,1,1
4894710,Poland Fixed - OLO,0.0151,1,1
4894711,Poland Fixed - OLO,0.0151,1,1
4894712,Poland Fixed - OLO,0.0151,1,1
48947130,Poland Fixed - OLO,0.0151,1,1
48947131,Poland Fixed - OLO,0.0151,1,1
48947132,Poland Fixed - OLO,0.0151,1,1
48947133,Poland Fixed - OLO,0.0151,1,1
48947134,Poland Fixed - OLO,0.0151,1,1
48947135,Poland Fixed - OLO,0.0151,1,1
48947136,Poland Fixed - OLO,0.0151,1,1
48947137,Poland Fixed - OLO,0.0151,1,1
48947139,Poland Fixed - OLO,0.0151,1,1
48947140,Poland Fixed - OLO,0.0151,1,1
48947141,Poland Fixed - OLO,0.0151,1,1
48947151,Poland Fixed - OLO,0.0151,1,1
48947152,Poland Fixed - OLO,0.0151,1,1
4894716,Poland Fixed - OLO,0.0151,1,1
4894717,Poland Fixed - OLO,0.0151,1,1
48947181,Poland Fixed - OLO,0.0151,1,1
48947182,Poland Fixed - OLO,0.0151,1,1
48947183,Poland Fixed - OLO,0.0151,1,1
48947191,Poland Fixed - OLO,0.0151,1,1
48947192,Poland Fixed - OLO,0.0151,1,1
48947193,Poland Fixed - OLO,0.0151,1,1
48947194,Poland Fixed - OLO,0.0151,1,1
4894720,Poland Fixed - OLO,0.0151,1,1
4894721,Poland Fixed - OLO,0.0151,1,1
48947210,Poland Fixed - OLO,0.0151,1,1
48947211,Poland Fixed - OLO,0.0151,1,1
48947212,Poland Fixed - OLO,0.0151,1,1
48947213,Poland Fixed - OLO,0.0151,1,1
48947214,Poland Fixed - OLO,0.0151,1,1
48947215,Poland Fixed - OLO,0.0151,1,1
48947216,Poland Fixed - OLO,0.0151,1,1
48947218,Poland Fixed - OLO,0.0151,1,1
48947219,Poland Fixed - OLO,0.0151,1,1
4894722,Poland Fixed - OLO,0.0151,1,1
48947231,Poland Fixed - OLO,0.0151,1,1
48947232,Poland Fixed - OLO,0.0151,1,1
4894731,Poland Fixed - OLO,0.0151,1,1
4894732,Poland Fixed - OLO,0.0151,1,1
4894733,Poland Fixed - OLO,0.0151,1,1
4894734,Poland Fixed - OLO,0.0151,1,1
4894735,Poland Fixed - OLO,0.0151,1,1
48947474,Poland Fixed - OLO,0.0151,1,1
48947475,Poland Fixed - OLO,0.0151,1,1
48947476,Poland Fixed - OLO,0.0151,1,1
48947478,Poland Fixed - OLO,0.0151,1,1
48947479,Poland Fixed - OLO,0.0151,1,1
48948880,Poland Fixed - OLO,0.0151,1,1
48948881,Poland Fixed - OLO,0.0151,1,1
48948888,Poland Fixed - OLO,0.0151,1,1
48948889,Poland Fixed - OLO,0.0151,1,1
48952222,Poland Fixed - OLO,0.0151,1,1
48953067,Poland Fixed - OLO,0.0151,1,1
48953070,Poland Fixed - OLO,0.0151,1,1
4895333,Poland Fixed - OLO,0.0151,1,1
48957110,Poland Fixed - OLO,0.0151,1,1
48957111,Poland Fixed - OLO,0.0151,1,1
48957115,Poland Fixed - OLO,0.0151,1,1
48957116,Poland Fixed - OLO,0.0151,1,1
48957117,Poland Fixed - OLO,0.0151,1,1
48957118,Poland Fixed - OLO,0.0151,1,1
48957119,Poland Fixed - OLO,0.0151,1,1
48957121,Poland Fixed - OLO,0.0151,1,1
48957122,Poland Fixed - OLO,0.0151,1,1
48957123,Poland Fixed - OLO,0.0151,1,1
48957124,Poland Fixed - OLO,0.0151,1,1
48957125,Poland Fixed - OLO,0.0151,1,1
48957131,Poland Fixed - OLO,0.0151,1,1
48957132,Poland Fixed - OLO,0.0151,1,1
48957133,Poland Fixed - OLO,0.0151,1,1
4895714,Poland Fixed - OLO,0.0151,1,1
4895715,Poland Fixed - OLO,0.0151,1,1
48957151,Poland Fixed - OLO,0.0151,1,1
48957152,Poland Fixed - OLO,0.0151,1,1
48957153,Poland Fixed - OLO,0.0151,1,1
48957154,Poland Fixed - OLO,0.0151,1,1
48957155,Poland Fixed - OLO,0.0151,1,1
48957156,Poland Fixed - OLO,0.0151,1,1
48957157,Poland Fixed - OLO,0.0151,1,1
48957197,Poland Fixed - OLO,0.0151,1,1
48957198,Poland Fixed - OLO,0.0151,1,1
48957199,Poland Fixed - OLO,0.0151,1,1
48957301,Poland Fixed - OLO,0.0151,1,1
48957302,Poland Fixed - OLO,0.0151,1,1
48957303,Poland Fixed - OLO,0.0151,1,1
48957304,Poland Fixed - OLO,0.0151,1,1
48957305,Poland Fixed - OLO,0.0151,1,1
48957313,Poland Fixed - OLO,0.0151,1,1
48957341,Poland Fixed - OLO,0.0151,1,1
48957342,Poland Fixed - OLO,0.0151,1,1
4895735,Poland Fixed - OLO,0.0151,1,1
4895736,Poland Fixed - OLO,0.0151,1,1
4895737,Poland Fixed - OLO,0.0151,1,1
4895738,Poland Fixed - OLO,0.0151,1,1
4895739,Poland Fixed - OLO,0.0151,1,1
48957401,Poland Fixed - OLO,0.0151,1,1
48957402,Poland Fixed - OLO,0.0151,1,1
48957403,Poland Fixed - OLO,0.0151,1,1
48957404,Poland Fixed - OLO,0.0151,1,1
48957497,Poland Fixed - OLO,0.0151,1,1
48957498,Poland Fixed - OLO,0.0151,1,1
48957499,Poland Fixed - OLO,0.0151,1,1
48957505,Poland Fixed - OLO,0.0151,1,1
48957665,Poland Fixed - OLO,0.0151,1,1
48957666,Poland Fixed - OLO,0.0151,1,1
48957667,Poland Fixed - OLO,0.0151,1,1
48957668,Poland Fixed - OLO,0.0151,1,1
48957669,Poland Fixed - OLO,0.0151,1,1
48957800,Poland Fixed - OLO,0.0151,1,1
48957801,Poland Fixed - OLO,0.0151,1,1
48957802,Poland Fixed - OLO,0.0151,1,1
48957807,Poland Fixed - OLO,0.0151,1,1
48957808,Poland Fixed - OLO,0.0151,1,1
48957809,Poland Fixed - OLO,0.0151,1,1
4895781,Poland Fixed - OLO,0.0151,1,1
4895782,Poland Fixed - OLO,0.0151,1,1
4895783,Poland Fixed - OLO,0.0151,1,1
48957841,Poland Fixed - OLO,0.0151,1,1
48957842,Poland Fixed - OLO,0.0151,1,1
48957843,Poland Fixed - OLO,0.0151,1,1
48957844,Poland Fixed - OLO,0.0151,1,1
4895785,Poland Fixed - OLO,0.0151,1,1
4895788,Poland Fixed - OLO,0.0151,1,1
4895789,Poland Fixed - OLO,0.0151,1,1
48958881,Poland Fixed - OLO,0.0151,1,1
48958888,Poland Fixed - OLO,0.0151,1,1
48958889,Poland Fixed - OLO,0.0151,1,1
4822,Poland Fixed - Warsaw,0.0109,1,1
4860,Poland Mobile,0.0274,1,1
4864,Poland Mobile,0.0274,1,1
4866,Poland Mobile,0.0274,1,1
4869,Poland Mobile,0.0274,1,1
4872,Poland Mobile,0.0274,1,1
4878,Poland Mobile,0.0274,1,1
4888,Poland Mobile,0.0274,1,1
486907,Poland Mobile - Centernet,0.0246,1,1
48720,Poland Mobile - Centernet,0.0246,1,1
487280,Poland Mobile - Centernet,0.0246,1,1
488811,Poland Mobile - Centernet,0.0246,1,1
48532,Poland Mobile - Era GSM,0.0203,1,1
48538,Poland Mobile - Era GSM,0.0203,1,1
48539,Poland Mobile - Era GSM,0.0203,1,1
48600,Poland Mobile - Era GSM,0.0203,1,1
48602,Poland Mobile - Era GSM,0.0203,1,1
48604,Poland Mobile - Era GSM,0.0203,1,1
48606,Poland Mobile - Era GSM,0.0203,1,1
48608,Poland Mobile - Era GSM,0.0203,1,1
48660,Poland Mobile - Era GSM,0.0203,1,1
48662,Poland Mobile - Era GSM,0.0203,1,1
48664,Poland Mobile - Era GSM,0.0203,1,1
486660,Poland Mobile - Era GSM,0.0203,1,1
486661,Poland Mobile - Era GSM,0.0203,1,1
486662,Poland Mobile - Era GSM,0.0203,1,1
486663,Poland Mobile - Era GSM,0.0203,1,1
486664,Poland Mobile - Era GSM,0.0203,1,1
486665,Poland Mobile - Era GSM,0.0203,1,1
486667,Poland Mobile - Era GSM,0.0203,1,1
486668,Poland Mobile - Era GSM,0.0203,1,1
486669,Poland Mobile - Era GSM,0.0203,1,1
48668,Poland Mobile - Era GSM,0.0203,1,1
48692,Poland Mobile - Era GSM,0.0203,1,1
48694,Poland Mobile - Era GSM,0.0203,1,1
48696,Poland Mobile - Era GSM,0.0203,1,1
48698,Poland Mobile - Era GSM,0.0203,1,1
487272,Poland Mobile - Era GSM,0.0203,1,1
487273,Poland Mobile - Era GSM,0.0203,1,1
487281,Poland Mobile - Era GSM,0.0203,1,1
487282,Poland Mobile - Era GSM,0.0203,1,1
487283,Poland Mobile - Era GSM,0.0203,1,1
487284,Poland Mobile - Era GSM,0.0203,1,1
487285,Poland Mobile - Era GSM,0.0203,1,1
487286,Poland Mobile - Era GSM,0.0203,1,1
487287,Poland Mobile - Era GSM,0.0203,1,1
487288,Poland Mobile - Era GSM,0.0203,1,1
487289,Poland Mobile - Era GSM,0.0203,1,1
48784,Poland Mobile - Era GSM,0.0203,1,1
48787,Poland Mobile - Era GSM,0.0203,1,1
48788,Poland Mobile - Era GSM,0.0203,1,1
48795,Poland Mobile - Era GSM,0.0203,1,1
48880,Poland Mobile - Era GSM,0.0203,1,1
488818,Poland Mobile - Era GSM,0.0203,1,1
48882,Poland Mobile - Era GSM,0.0203,1,1
48883,Poland Mobile - Era GSM,0.0203,1,1
488833,Poland Mobile - Era GSM,0.0203,1,1
488838,Poland Mobile - Era GSM,0.0203,1,1
48884,Poland Mobile - Era GSM,0.0203,1,1
48886,Poland Mobile - Era GSM,0.0203,1,1
48888,Poland Mobile - Era GSM,0.0203,1,1
48889,Poland Mobile - Era GSM,0.0203,1,1
487860,Poland Mobile - MNI,0.0203,1,1
487861,Poland Mobile - MNI,0.0203,1,1
487862,Poland Mobile - MNI,0.0203,1,1
487863,Poland Mobile - MNI,0.0203,1,1
487864,Poland Mobile - MNI,0.0203,1,1
4850,Poland Mobile - Orange,0.0185,1,1
4851,Poland Mobile - Orange,0.0185,1,1
486901,Poland Mobile - Orange,0.0185,1,1
486902,Poland Mobile - Orange,0.0185,1,1
486903,Poland Mobile - Orange,0.0185,1,1
486904,Poland Mobile - Orange,0.0185,1,1
486905,Poland Mobile - Orange,0.0185,1,1
486906,Poland Mobile - Orange,0.0185,1,1
48780,Poland Mobile - Orange,0.0185,1,1
48786,Poland Mobile - Orange,0.0185,1,1
48789,Poland Mobile - Orange,0.0185,1,1
48797,Poland Mobile - Orange,0.0185,1,1
48798,Poland Mobile - Orange,0.0185,1,1
48799,Poland Mobile - Orange,0.0185,1,1
48530,Poland Mobile - Play,0.0185,1,1
48531,Poland Mobile - Play,0.0185,1,1
48533,Poland Mobile - Play,0.0185,1,1
48534,Poland Mobile - Play,0.0185,1,1
48535,Poland Mobile - Play,0.0185,1,1
485360,Poland Mobile - Play,0.0185,1,1
485361,Poland Mobile - Play,0.0185,1,1
485362,Poland Mobile - Play,0.0185,1,1
485363,Poland Mobile - Play,0.0185,1,1
485364,Poland Mobile - Play,0.0185,1,1
485365,Poland Mobile - Play,0.0185,1,1
485367,Poland Mobile - Play,0.0185,1,1
485368,Poland Mobile - Play,0.0185,1,1
485369,Poland Mobile - Play,0.0185,1,1
48537,Poland Mobile - Play,0.0185,1,1
486666,Poland Mobile - Play,0.0185,1,1
486900,Poland Mobile - Play,0.0185,1,1
486908,Poland Mobile - Play,0.0185,1,1
486909,Poland Mobile - Play,0.0185,1,1
4869967,Poland Mobile - Play,0.0185,1,1
4869969,Poland Mobile - Play,0.0185,1,1
487290,Poland Mobile - Play,0.0185,1,1
487291,Poland Mobile - Play,0.0185,1,1
48730,Poland Mobile - Play,0.0185,1,1
48731,Poland Mobile - Play,0.0185,1,1
48732,Poland Mobile - Play,0.0185,1,1
48733,Poland Mobile - Play,0.0185,1,1
487390,Poland Mobile - Play,0.0185,1,1
487392,Poland Mobile - Play,0.0185,1,1
48790,Poland Mobile - Play,0.0185,1,1
48791,Poland Mobile - Play,0.0185,1,1
48792,Poland Mobile - Play,0.0185,1,1
48793,Poland Mobile - Play,0.0185,1,1
48794,Poland Mobile - Play,0.0185,1,1
487950,Poland Mobile - Play,0.0185,1,1
487956,Poland Mobile - Play,0.0185,1,1
487957,Poland Mobile - Play,0.0185,1,1
487958,Poland Mobile - Play,0.0185,1,1
487959,Poland Mobile - Play,0.0185,1,1
48796,Poland Mobile - Play,0.0185,1,1
487991,Poland Mobile - Play,0.0185,1,1
487992,Poland Mobile - Play,0.0185,1,1
487993,Poland Mobile - Play,0.0185,1,1
487994,Poland Mobile - Play,0.0185,1,1
487995,Poland Mobile - Play,0.0185,1,1
488830,Poland Mobile - Play,0.0185,1,1
488831,Poland Mobile - Play,0.0185,1,1
488832,Poland Mobile - Play,0.0185,1,1
488834,Poland Mobile - Play,0.0185,1,1
488835,Poland Mobile - Play,0.0185,1,1
488836,Poland Mobile - Play,0.0185,1,1
488837,Poland Mobile - Play,0.0185,1,1
488839,Poland Mobile - Play,0.0185,1,1
488840,Poland Mobile - Play,0.0185,1,1
488843,Poland Mobile - Play,0.0185,1,1
488846,Poland Mobile - Play,0.0185,1,1
488847,Poland Mobile - Play,0.0185,1,1
488848,Poland Mobile - Play,0.0185,1,1
488849,Poland Mobile - Play,0.0185,1,1
485366,Poland Mobile - Plus GSM,0.0187,1,1
48601,Poland Mobile - Plus GSM,0.0187,1,1
48603,Poland Mobile - Plus GSM,0.0187,1,1
48605,Poland Mobile - Plus GSM,0.0187,1,1
48607,Poland Mobile - Plus GSM,0.0187,1,1
48609,Poland Mobile - Plus GSM,0.0187,1,1
48661,Poland Mobile - Plus GSM,0.0187,1,1
48663,Poland Mobile - Plus GSM,0.0187,1,1
48665,Poland Mobile - Plus GSM,0.0187,1,1
48667,Poland Mobile - Plus GSM,0.0187,1,1
48669,Poland Mobile - Plus GSM,0.0187,1,1
48691,Poland Mobile - Plus GSM,0.0187,1,1
48693,Poland Mobile - Plus GSM,0.0187,1,1
48695,Poland Mobile - Plus GSM,0.0187,1,1
48697,Poland Mobile - Plus GSM,0.0187,1,1
486995,Poland Mobile - Plus GSM,0.0187,1,1
4869971,Poland Mobile - Plus GSM,0.0187,1,1
4869972,Poland Mobile - Plus GSM,0.0187,1,1
4869973,Poland Mobile - Plus GSM,0.0187,1,1
4869975,Poland Mobile - Plus GSM,0.0187,1,1
4869976,Poland Mobile - Plus GSM,0.0187,1,1
4869977,Poland Mobile - Plus GSM,0.0187,1,1
486998,Poland Mobile - Plus GSM,0.0187,1,1
486999,Poland Mobile - Plus GSM,0.0187,1,1
48721,Poland Mobile - Plus GSM,0.0187,1,1
48722,Poland Mobile - Plus GSM,0.0187,1,1
48723,Poland Mobile - Plus GSM,0.0187,1,1
48724,Poland Mobile - Plus GSM,0.0187,1,1
48725,Poland Mobile - Plus GSM,0.0187,1,1
48726,Poland Mobile - Plus GSM,0.0187,1,1
487271,Poland Mobile - Plus GSM,0.0187,1,1
487274,Poland Mobile - Plus GSM,0.0187,1,1
487275,Poland Mobile - Plus GSM,0.0187,1,1
487276,Poland Mobile - Plus GSM,0.0187,1,1
487277,Poland Mobile - Plus GSM,0.0187,1,1
487278,Poland Mobile - Plus GSM,0.0187,1,1
487279,Poland Mobile - Plus GSM,0.0187,1,1
487292,Poland Mobile - Plus GSM,0.0187,1,1
487293,Poland Mobile - Plus GSM,0.0187,1,1
487294,Poland Mobile - Plus GSM,0.0187,1,1
487295,Poland Mobile - Plus GSM,0.0187,1,1
487296,Poland Mobile - Plus GSM,0.0187,1,1
4872971,Poland Mobile - Plus GSM,0.0187,1,1
4872976,Poland Mobile - Plus GSM,0.0187,1,1
487370,Poland Mobile - Plus GSM,0.0187,1,1
487373,Poland Mobile - Plus GSM,0.0187,1,1
487374,Poland Mobile - Plus GSM,0.0187,1,1
487375,Poland Mobile - Plus GSM,0.0187,1,1
487376,Poland Mobile - Plus GSM,0.0187,1,1
487377,Poland Mobile - Plus GSM,0.0187,1,1
487394,Poland Mobile - Plus GSM,0.0187,1,1
487395,Poland Mobile - Plus GSM,0.0187,1,1
487396,Poland Mobile - Plus GSM,0.0187,1,1
48781,Poland Mobile - Plus GSM,0.0187,1,1
48782,Poland Mobile - Plus GSM,0.0187,1,1
48783,Poland Mobile - Plus GSM,0.0187,1,1
48785,Poland Mobile - Plus GSM,0.0187,1,1
487895,Poland Mobile - Plus GSM,0.0187,1,1
487896,Poland Mobile - Plus GSM,0.0187,1,1
487897,Poland Mobile - Plus GSM,0.0187,1,1
487898,Poland Mobile - Plus GSM,0.0187,1,1
487899,Poland Mobile - Plus GSM,0.0187,1,1
48885,Poland Mobile - Plus GSM,0.0187,1,1
48887,Poland Mobile - Plus GSM,0.0187,1,1
486991,Poland Mobile - Polsat,0.0199,1,1
486992,Poland Mobile - Polsat,0.0199,1,1
486993,Poland Mobile - Polsat,0.0199,1,1
486994,Poland Mobile - Polsat,0.0199,1,1
487270,Poland Mobile - Polsat,0.0199,1,1
48729,Poland Mobile - Polsat,0.0199,1,1
488810,Poland Mobile - Polsat,0.0199,1,1
488812,Poland Mobile - Polsat,0.0199,1,1
488813,Poland Mobile - Polsat,0.0199,1,1
488814,Poland Mobile - Polsat,0.0199,1,1
488815,Poland Mobile - Polsat,0.0199,1,1
488816,Poland Mobile - Polsat,0.0199,1,1
488817,Poland Mobile - Polsat,0.0199,1,1
488819,Poland Mobile - Polsat,0.0199,1,1
482219888,Poland Special Services,6,60,60
482219889,Poland Special Services,6,60,60
351,Portugal Fixed,0.0048,1,1
351292,Portugal Fixed - Azores,0.0048,1,1
351295,Portugal Fixed - Azores,0.0048,1,1
351296,Portugal Fixed - Azores,0.0048,1,1
35121,Portugal Fixed - Lisbon,0.0048,1,1
351291,Portugal Fixed - Madeira,0.0048,1,1
3512100,Portugal Fixed - OLO,0.0052,1,1
3512101,Portugal Fixed - OLO,0.0052,1,1
35121027,Portugal Fixed - OLO,0.0052,1,1
35121030,Portugal Fixed - OLO,0.0052,1,1
35121031,Portugal Fixed - OLO,0.0052,1,1
35121032,Portugal Fixed - OLO,0.0052,1,1
35121033,Portugal Fixed - OLO,0.0052,1,1
35121034,Portugal Fixed - OLO,0.0052,1,1
35121035,Portugal Fixed - OLO,0.0052,1,1
35121036,Portugal Fixed - OLO,0.0052,1,1
35121037,Portugal Fixed - OLO,0.0052,1,1
35121038,Portugal Fixed - OLO,0.0052,1,1
35121040,Portugal Fixed - OLO,0.0052,1,1
35121041,Portugal Fixed - OLO,0.0052,1,1
35121042,Portugal Fixed - OLO,0.0052,1,1
35121043,Portugal Fixed - OLO,0.0052,1,1
35121044,Portugal Fixed - OLO,0.0052,1,1
35121045,Portugal Fixed - OLO,0.0052,1,1
35121046,Portugal Fixed - OLO,0.0052,1,1
35121050,Portugal Fixed - OLO,0.0052,1,1
35121051,Portugal Fixed - OLO,0.0052,1,1
35121052,Portugal Fixed - OLO,0.0052,1,1
35121053,Portugal Fixed - OLO,0.0052,1,1
35121054,Portugal Fixed - OLO,0.0052,1,1
35121060,Portugal Fixed - OLO,0.0052,1,1
35121073,Portugal Fixed - OLO,0.0052,1,1
3512108,Portugal Fixed - OLO,0.0052,1,1
3512109,Portugal Fixed - OLO,0.0052,1,1
35121102,Portugal Fixed - OLO,0.0052,1,1
35121106,Portugal Fixed - OLO,0.0052,1,1
35121110,Portugal Fixed - OLO,0.0052,1,1
35121111,Portugal Fixed - OLO,0.0052,1,1
35121112,Portugal Fixed - OLO,0.0052,1,1
35121113,Portugal Fixed - OLO,0.0052,1,1
35121114,Portugal Fixed - OLO,0.0052,1,1
35121115,Portugal Fixed - OLO,0.0052,1,1
35121120,Portugal Fixed - OLO,0.0052,1,1
35121121,Portugal Fixed - OLO,0.0052,1,1
35121122,Portugal Fixed - OLO,0.0052,1,1
35121145,Portugal Fixed - OLO,0.0052,1,1
3512115,Portugal Fixed - OLO,0.0052,1,1
35121166,Portugal Fixed - OLO,0.0052,1,1
35121180,Portugal Fixed - OLO,0.0052,1,1
35121181,Portugal Fixed - OLO,0.0052,1,1
35121182,Portugal Fixed - OLO,0.0052,1,1
35121190,Portugal Fixed - OLO,0.0052,1,1
35121191,Portugal Fixed - OLO,0.0052,1,1
35121192,Portugal Fixed - OLO,0.0052,1,1
35121193,Portugal Fixed - OLO,0.0052,1,1
35121194,Portugal Fixed - OLO,0.0052,1,1
35121195,Portugal Fixed - OLO,0.0052,1,1
3512124,Portugal Fixed - OLO,0.0052,1,1
3512140,Portugal Fixed - OLO,0.0052,1,1
35121555,Portugal Fixed - OLO,0.0052,1,1
3512160,Portugal Fixed - OLO,0.0052,1,1
35121700,Portugal Fixed - OLO,0.0052,1,1
35121800,Portugal Fixed - OLO,0.0052,1,1
35121801,Portugal Fixed - OLO,0.0052,1,1
35121802,Portugal Fixed - OLO,0.0052,1,1
35121803,Portugal Fixed - OLO,0.0052,1,1
35121804,Portugal Fixed - OLO,0.0052,1,1
35121899,Portugal Fixed - OLO,0.0052,1,1
35121900,Portugal Fixed - OLO,0.0052,1,1
35121901,Portugal Fixed - OLO,0.0052,1,1
35122000,Portugal Fixed - OLO,0.0052,1,1
35122001,Portugal Fixed - OLO,0.0052,1,1
35122002,Portugal Fixed - OLO,0.0052,1,1
35122003,Portugal Fixed - OLO,0.0052,1,1
35122004,Portugal Fixed - OLO,0.0052,1,1
3512201,Portugal Fixed - OLO,0.0052,1,1
35122027,Portugal Fixed - OLO,0.0052,1,1
35122030,Portugal Fixed - OLO,0.0052,1,1
35122031,Portugal Fixed - OLO,0.0052,1,1
35122032,Portugal Fixed - OLO,0.0052,1,1
35122035,Portugal Fixed - OLO,0.0052,1,1
35122040,Portugal Fixed - OLO,0.0052,1,1
35122041,Portugal Fixed - OLO,0.0052,1,1
35122042,Portugal Fixed - OLO,0.0052,1,1
35122050,Portugal Fixed - OLO,0.0052,1,1
35122051,Portugal Fixed - OLO,0.0052,1,1
35122052,Portugal Fixed - OLO,0.0052,1,1
35122060,Portugal Fixed - OLO,0.0052,1,1
35122073,Portugal Fixed - OLO,0.0052,1,1
35122080,Portugal Fixed - OLO,0.0052,1,1
35122081,Portugal Fixed - OLO,0.0052,1,1
35122082,Portugal Fixed - OLO,0.0052,1,1
35122083,Portugal Fixed - OLO,0.0052,1,1
35122090,Portugal Fixed - OLO,0.0052,1,1
35122091,Portugal Fixed - OLO,0.0052,1,1
35122092,Portugal Fixed - OLO,0.0052,1,1
35122093,Portugal Fixed - OLO,0.0052,1,1
35122096,Portugal Fixed - OLO,0.0052,1,1
35122099,Portugal Fixed - OLO,0.0052,1,1
35122105,Portugal Fixed - OLO,0.0052,1,1
35122120,Portugal Fixed - OLO,0.0052,1,1
35122145,Portugal Fixed - OLO,0.0052,1,1
35122166,Portugal Fixed - OLO,0.0052,1,1
35122240,Portugal Fixed - OLO,0.0052,1,1
35122241,Portugal Fixed - OLO,0.0052,1,1
35122242,Portugal Fixed - OLO,0.0052,1,1
35122243,Portugal Fixed - OLO,0.0052,1,1
35122244,Portugal Fixed - OLO,0.0052,1,1
35122245,Portugal Fixed - OLO,0.0052,1,1
35122246,Portugal Fixed - OLO,0.0052,1,1
